TransactionID,UserID,Amount,Timestamp,MerchantCategory,TransactionType,DeviceID,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,FraudFlag,BankName
468253045030,ac3c25d2-5d5e-40d2-aeba-e9d39ed13c7b,-1.0029424196829613,2024-01-07 22:00:55,1,1,803,0.8735991363519462,-0.690177338460763,0.014516899134359463,-1.2230185574825883,0,1,0,-1.4281490716895082,0,4
927030580052,74795d36-50cd-4fed-81a3-06566e18e97f,1.5820934027661648,2024-05-17 16:07:20,3,1,5405,0.663601842700632,1.4943864185740012,1.1542829369031762,-1.2230185574825883,1,0,1,0.6903893049349611,0,2
675038608619,83471c92-0716-4096-9f83-aaf6d2f1d8fb,1.026844351859765,2024-02-21 15:42:27,5,0,8652,1.2522179666509832,0.8614129317815524,-0.9334785288249652,-1.2230185574825883,1,0,1,-0.015790153939862,0,2
195404132494,24603587-0dae-41f8-80c8-9e5ceecfbe2e,-1.7031593741964484,2024-07-29 08:10:22,1,1,2835,-0.6089258197878368,-0.3964208996091884,-1.3505491081719179,-1.2230185574825883,1,1,0,-1.4281490716895082,0,4
344761064243,2df39c4e-af34-41bc-b0a8-88c9241641ae,1.5023122690078368,2024-06-07 10:58:12,0,1,692,-0.11144590421206901,-0.00014069690150607747,0.22818989173256038,-1.2230185574825883,0,0,0,0.6903893049349611,0,1
725545718833,cecb738a-3fdc-4ec5-b2a5-9cf38e247e82,-0.5092098453461357,2024-04-05 23:07:50,2,1,2750,1.2566323842810792,-0.0766476734408464,-0.9205381020317629,1.2243731023463413,1,0,1,-0.7219696128146851,0,3
789720835945,e1755bc6-a337-4a16-a073-78b94f0b7423,-0.0958313455349661,2024-02-08 20:41:38,2,0,5562,0.35492843837631516,-1.486077328778505,-0.7750466725641089,0.0006772724318765678,1,1,1,-0.7219696128146851,0,3
244820715129,70afda92-dd9a-4c7e-88ab-8d9c66b11bac,-0.07753890939991759,2024-05-12 15:55:00,0,0,1590,-1.4175139584592242,-1.4925552347769073,-0.6009608506297401,0.0006772724318765678,0,1,1,-1.4281490716895082,0,3
596851901789,0bb959c8-a35b-40f4-96d4-3a2bbd2ae125,0.3007999220287969,2024-03-28 09:24:42,4,1,1475,-0.6438602846936824,0.9724075573885589,0.6379966428635109,1.2243731023463413,1,0,0,-1.4281490716895082,0,2
902672044882,c7138d0a-3b66-49e9-ae86-aa052ad9be04,0.6075176851732466,2024-07-19 17:02:51,6,1,5793,-1.2722703929591257,1.4146558213743017,1.37708076714104,0.0006772724318765678,0,0,0,-0.015790153939862,0,1
619016629178,8c563c92-6cd5-4fd2-9368-4cf7903929a6,-0.6504414806765881,2024-07-23 19:12:53,1,0,2292,-0.5643029683383451,-0.06496853769325688,0.3178718318917702,-1.2230185574825883,1,0,0,-0.7219696128146851,0,4
108180351264,ed572479-384e-45ce-9755-21295606fbd6,-0.7644566933748256,2024-04-20 14:53:49,5,0,8464,-0.11782390272535659,-0.5587372896921837,-0.08375271579548675,0.0006772724318765678,1,1,0,-0.7219696128146851,0,3
700324036864,9d1f4d8a-289b-4aac-8926-f5c11e77da47,1.4267327008765796,2024-05-02 22:07:28,2,0,5973,0.7333947760102012,-0.10998539232040795,0.8875833052147797,-1.2230185574825883,1,0,1,-0.7219696128146851,0,0
378872351267,bf772891-5b34-47a2-ad40-88c342ba7073,0.4170409227988957,2024-03-28 14:38:44,3,1,5780,-0.5137915650601779,-1.112214619388475,-1.232955492224692,1.2243731023463413,0,0,0,0.6903893049349611,0,3
925721689410,4a0782e8-61ca-442a-8fc9-d00af3437e0b,1.5387478294416,2024-07-08 01:34:46,5,1,4735,1.706532387900013,-1.4712842241392177,-1.4130748661266463,1.2243731023463413,0,0,1,-0.015790153939862,0,4
894536118678,689094ac-0ef3-4859-a884-a7492c0cb429,1.1877504259034264,2024-02-28 09:59:53,4,0,8751,1.556272937953491,1.0381248457310681,1.573373941751049,0.0006772724318765678,1,1,1,0.6903893049349611,0,4
912181086603,7368d8bb-29a8-4747-926a-165158f2d47a,1.433851055864592,2024-05-02 07:15:36,6,0,6651,1.499140797050061,0.33109670667434554,-1.4731851239542024,-1.2230185574825883,1,0,1,1.3965687638097841,0,3
779357837947,d6f6fd67-2942-4eee-b850-78f256212490,1.1875108324916346,2024-04-28 05:29:53,0,0,1522,0.46472431034857414,-1.6393291981185216,-0.6193803386870167,1.2243731023463413,1,1,1,1.3965687638097841,0,1
265792619054,a09f3b40-d794-4bb8-9484-004bc55604bb,-0.7034992680994316,2024-01-31 12:05:33,3,1,7405,-0.22271812042153286,-1.6027125361002996,0.3530993193992427,1.2243731023463413,1,1,1,-0.015790153939862,0,4
808639465763,3a543a0f-c81e-4572-9984-8d164f7977a7,1.4275035666362568,2024-07-31 02:36:11,5,1,871,0.2039742099391567,-0.6428836100283112,-0.22643703607661333,0.0006772724318765678,0,1,0,-0.7219696128146851,0,3
433785038691,206d2a78-9023-4809-afdd-471564920fb6,-0.027908349476180445,2024-03-26 20:37:18,5,0,8336,0.19792779409058409,1.6915498867106498,1.1006983415425722,0.0006772724318765678,1,1,0,1.3965687638097841,0,4
181734509290,3e16f22a-a8d1-4b2c-9998-7b532a3d7112,1.6196713723662963,2024-03-21 22:06:12,1,1,6345,-0.3229329849007484,0.15673847624754422,0.10837831297128793,-1.2230185574825883,1,0,1,-0.015790153939862,0,0
127570448295,95ec4a68-5910-41ea-992d-28c9276f12d5,0.4718973969943201,2024-05-16 08:30:59,2,0,5477,-0.2725523102117038,-0.24476250482197545,0.018339419421692576,0.0006772724318765678,1,0,0,0.6903893049349611,0,3
465501908062,a76967e3-2e5c-470f-b265-e9661b0832ab,1.1361475607927667,2024-06-05 22:18:48,1,1,332,-0.5090311034256658,1.438143551097662,0.12914398981779796,0.0006772724318765678,0,1,0,-0.7219696128146851,0,3
385969921769,45606a07-e9d9-4fc1-8bc9-8a5220a73ae1,0.020777726273537415,2024-01-08 11:16:20,5,0,9465,0.7501779726819796,1.5226050271573208,1.7010731507697738,1.2243731023463413,1,0,1,-0.7219696128146851,0,3
947711230751,9867c1e8-955f-4c4b-8fda-0e61d1efcb9b,-0.8555264964336552,2024-02-24 04:51:18,4,0,1528,1.1226002390300087,-1.4315280186398123,1.1926571591530768,-1.2230185574825883,1,0,0,-0.7219696128146851,0,2
686856746464,1993f83c-5894-4723-af7d-f9d6cb730db2,1.6946398036790713,2024-02-13 18:00:19,3,0,355,-0.7266286526475993,-1.2965436354548252,-0.7977634635736004,-1.2230185574825883,0,1,0,1.3965687638097841,0,4
735389041008,0896afe2-0de7-4bb0-ad9b-ab0a358cec71,-1.0186479414443175,2024-03-27 01:50:14,3,0,254,1.0458179336524647,1.3926827223610294,-0.7287016464512286,0.0006772724318765678,0,0,0,1.3965687638097841,0,5
413076985655,db1736da-aa0c-4a3b-b65e-eda88fa04f7e,-0.1477258895817197,2024-01-15 13:25:01,3,0,1473,1.3267124016080847,-1.5809450556405062,-0.42006518974286944,0.0006772724318765678,0,1,1,0.6903893049349611,0,1
898241184053,c4c345dd-7d14-41b2-9140-52c92158a428,0.5022667300309813,2024-06-22 19:10:51,6,1,7540,-0.7289474828265242,-0.795570928422832,0.6455550442657534,-1.2230185574825883,0,0,1,1.3965687638097841,0,5
264880303562,42e968a9-03e9-48d5-aadd-073d864f8a5a,-0.48526092127183257,2024-04-29 10:09:52,5,0,8705,0.17046256790032743,-0.774090240530942,-0.0347218753374723,-1.2230185574825883,1,1,1,1.3965687638097841,0,5
895426094938,debb4c0d-15fa-4fbc-833e-69ad0f9c8abc,-0.15288235648767026,2024-07-26 14:56:48,1,1,6489,0.7047055151228488,1.3551589741562087,0.8471228116929165,1.2243731023463413,1,1,0,0.6903893049349611,0,3
154156047961,a088be14-03f8-4b7f-bf47-a6ec721f32ad,0.3654519471613837,2024-07-27 02:10:42,3,1,4074,-1.5423915279744491,0.4060854617471957,0.12275695002672375,1.2243731023463413,1,0,1,-0.015790153939862,0,1
839074405958,b84d128e-8047-4998-8bed-bfe716dc8fb2,-1.1750711880296743,2024-04-15 09:20:27,5,0,9692,1.4221555332557987,-1.290199485132426,0.7227262879269826,0.0006772724318765678,1,0,1,-1.4281490716895082,0,1
976467921627,66d38843-2239-45db-9fe8-8f081ac6cb6a,0.09032231832227486,2024-05-20 16:12:41,5,1,2952,1.194264854051408,-1.437686175420455,0.4755481945690922,0.0006772724318765678,1,0,0,-0.7219696128146851,0,2
393278883064,84e8134c-ba8e-4a11-b22a-205a5ea94418,0.028750283860111293,2024-01-18 16:05:40,4,0,4070,0.7232613453405863,0.9455515071617152,1.5878392179789083,1.2243731023463413,1,1,1,-1.4281490716895082,0,2
255171916891,a23d013b-54e7-4a76-bd4d-f7af0bf679c8,-0.003688580675504174,2024-05-11 16:44:31,4,1,6079,-0.3279995272760113,-1.6207384006389818,-0.9156620494077576,1.2243731023463413,1,1,1,0.6903893049349611,0,2
798254858090,e59a3b59-1486-4966-9a15-f6069ff83bea,0.25688140793690406,2024-04-12 01:37:55,5,1,916,0.08107522074318485,-1.360205168007326,-0.2515589305125864,1.2243731023463413,0,0,0,-1.4281490716895082,0,4
832598785027,4e5b227e-5005-4cf2-b4f9-cb4b697cef36,0.6011250551571828,2024-04-17 15:02:59,0,0,3170,-0.39512171538658714,1.2017330104299617,-1.0398333113253901,-1.2230185574825883,0,1,0,-0.7219696128146851,0,4
781255956610,9258a712-ba61-445f-8c92-b94e78e3e8c7,0.9102665313658435,2024-01-25 09:26:33,5,1,3792,-1.7138523781150996,1.1496425280373734,1.659964596238182,-1.2230185574825883,1,1,0,0.6903893049349611,0,4
637452560065,2940391a-7320-457e-9736-317656f9417c,1.0133264221191154,2024-01-17 06:07:48,1,0,3689,1.408092932567311,-0.7861709584527152,-1.7116438509993726,0.0006772724318765678,1,0,0,-0.015790153939862,0,4
876624369582,f91df035-65c7-4ed2-87de-298d1f28f5ff,1.6826913844040703,2024-06-26 06:01:00,5,1,5943,0.7827339075394245,-0.8212173521363748,0.40485062987136117,1.2243731023463413,1,1,1,-1.4281490716895082,0,0
541370216080,016cef25-b918-4274-9f50-3a0e4b669051,1.2883692417510533,2024-07-04 01:45:37,4,0,912,-1.484783498492931,0.3959621167099488,-0.32830390944549087,1.2243731023463413,1,0,1,0.6903893049349611,0,2
154685896596,13862dcc-f678-4a5f-911a-43aa63fb8cab,-0.5708929955934782,2024-07-14 15:16:58,3,1,6234,0.22327191168797814,-1.1931518921873034,0.859321607170172,0.0006772724318765678,0,1,1,1.3965687638097841,0,5
613076282818,60595010-8527-4f54-ac9d-0a580cca04a1,1.2908415679712797,2024-05-05 00:34:41,3,1,2450,0.04724733178592802,-1.6953663515425412,0.493271103680082,0.0006772724318765678,1,1,0,1.3965687638097841,0,5
225144328606,39abbe78-1b10-4e23-a809-3c54a4fa742f,0.6189660834149426,2024-01-01 13:44:31,2,0,9530,-0.8313055658937196,1.0268818149885028,0.9295894415726815,-1.2230185574825883,0,1,1,0.6903893049349611,0,1
386664501582,88bd341c-cd0d-4cc8-aa54-e501b5f3f6b0,-1.6976140020423722,2024-05-29 12:29:49,6,1,7430,0.13084495427640352,-0.41508614798478144,1.306532221819878,0.0006772724318765678,1,1,0,1.3965687638097841,0,0
918795178318,8cb6811f-8a32-4ed6-82e7-18a1df46c6e1,-1.0360132552467807,2024-06-06 15:58:48,5,0,4704,-1.3280185692398916,1.3373052176278746,0.9238019448547792,-1.2230185574825883,1,0,1,0.6903893049349611,0,0
781897952507,377c1de9-3248-4b9f-96d8-8bd551f1224a,1.4557929510691046,2024-03-03 00:14:08,1,1,3258,-1.6432522426109077,1.1209424524997922,0.30833459179137057,1.2243731023463413,0,0,1,1.3965687638097841,0,0
382909177994,d0bab520-fdcc-4d0b-80b1-55743045d00f,0.9729948644675231,2024-02-17 06:59:29,3,1,2715,-1.2260417658798912,0.7194164411841777,0.4588718866609804,0.0006772724318765678,0,1,0,0.6903893049349611,0,4
107526859077,e2416795-ec79-41e0-94f0-c98f68dd29ae,0.8220996281948082,2024-07-08 10:18:55,2,1,219,-1.562193349142582,0.7280128648105649,0.5197445692058648,-1.2230185574825883,1,1,0,-1.4281490716895082,0,0
114215768155,77b155d8-c0dd-4ec3-a592-507c960b87fd,-1.5100401395558158,2024-02-03 06:03:18,6,1,8881,1.3681442743750332,0.9673613891066905,0.7529009788987052,1.2243731023463413,1,0,0,1.3965687638097841,0,3
432490073203,a1f4ff67-0240-44f6-8afb-bc8cbf086632,1.6927022221750172,2024-05-15 17:01:23,1,1,6900,-0.806732646079082,-0.6566386136217185,-0.3744756572135237,0.0006772724318765678,0,1,1,-0.7219696128146851,0,3
720359126130,9de8bc11-7ed1-45e6-b2e9-f29ec75a51d0,0.5202188740739202,2024-03-01 01:40:21,0,0,1367,0.18271315791987006,-0.6994096220168471,-1.3395078120382427,0.0006772724318765678,1,1,0,1.3965687638097841,0,0
394403950179,d2b08abe-bf04-4309-993d-e98bf3ae88e5,0.8983493634054244,2024-01-05 08:27:34,4,0,624,-1.1700320459411078,-0.2935916540620915,0.7257032098914606,-1.2230185574825883,1,0,1,-0.015790153939862,0,0
496351545444,7be0ea72-e926-4a00-9904-f23962617033,-1.2324729081793486,2024-02-29 23:36:33,2,0,4476,0.16505994591219014,1.2577786346011341,0.017084884204997583,-1.2230185574825883,1,1,1,-0.015790153939862,0,4
457117242931,149fef49-6794-4d8b-ae5d-55d7938c26e4,-1.1976242200526697,2024-03-02 07:10:11,0,0,7607,-1.3139389704717157,1.4712009235810535,0.4429268133681244,-1.2230185574825883,0,0,0,0.6903893049349611,0,3
800517926212,14f4f0c4-808d-436f-a4c5-c69e814392d5,-1.3449116656753628,2024-02-15 21:07:33,2,0,9156,0.26840925052059345,-0.16812105636532804,0.7339304657048141,-1.2230185574825883,1,0,0,-1.4281490716895082,0,1
782316464160,82667c38-4b39-4e9a-8260-12d77e16ca92,0.6843924466754933,2024-03-25 20:25:15,6,0,2183,-0.8827628945301383,-1.1493708403056337,-0.6004722056972706,-1.2230185574825883,1,0,1,-0.7219696128146851,0,2
582877311560,3da212bd-80d2-4c92-96cf-f2d2d5a612f7,-1.3368071580938892,2024-03-18 10:26:01,2,0,839,0.10728213741992529,1.0600598980062859,-1.49503205767256,-1.2230185574825883,0,0,0,-0.015790153939862,0,1
147768842870,5fc48df7-697d-4af4-acab-c85e8240a40b,-0.5324677681313585,2024-06-09 16:12:35,0,0,108,-0.2596383338588687,-1.3314964211750273,1.0055200122848036,1.2243731023463413,1,1,1,-0.015790153939862,0,5
684851710771,a7ff5289-0d9f-437d-bc24-2158c28cbae7,-0.5237000382070994,2024-05-31 17:03:49,1,0,9841,-1.2574384874340088,-0.9333203754857525,-0.16666986937185505,0.0006772724318765678,1,0,1,0.6903893049349611,0,5
894198212681,63a1c883-1ad9-41ce-aa6c-3f9189b0db5b,-1.6170689472609405,2024-04-11 03:02:43,4,0,2025,-0.26543110453529334,0.8340622262105746,-0.5424066323389135,1.2243731023463413,1,1,0,0.6903893049349611,0,4
706676165244,7ff72950-7ae6-49a1-9b1e-cf9f43c7dcb2,-0.26962337829107325,2024-06-17 16:15:05,5,1,8480,-0.6470625537909421,-0.228914577289837,-0.5569030986688454,0.0006772724318765678,0,1,1,0.6903893049349611,0,3
842143406416,00725aff-1f94-40f3-b761-0ebf98f1b67c,0.9534107073297721,2024-07-13 11:08:53,2,1,7326,-1.703743747922407,0.18272132327639812,-0.7347386639857113,1.2243731023463413,1,1,1,-0.015790153939862,0,4
912569321910,c67c9540-51b1-4379-b415-d368cab7dee4,-0.9790907219206896,2024-05-26 05:13:57,5,0,27,-1.1168991621075657,0.20009349825186226,1.6438947625370355,-1.2230185574825883,0,0,1,1.3965687638097841,0,1
932604863500,7c589925-82ee-4dcb-8ea7-1d0d11e986d7,0.07309242688299811,2024-04-13 18:47:42,0,0,4528,-1.7162860822582264,-0.8259005579751574,-1.4340727359552519,-1.2230185574825883,1,1,1,0.6903893049349611,0,0
508278060011,f6ae2b81-9b73-491f-88c8-e269853a919b,0.2284670182457308,2024-06-12 06:42:11,3,1,5507,-0.5536029510272292,-1.682688154675068,-0.18760882456321246,1.2243731023463413,1,1,1,-0.015790153939862,0,5
907142739247,b65c42e6-49af-46e9-95ce-14921a0b8b8c,1.319255957662453,2024-05-10 21:07:17,1,1,989,0.31640374650582065,0.7926276763388139,0.7507246028874222,1.2243731023463413,0,0,1,-1.4281490716895082,0,2
301329006128,df7bb488-67d1-4a94-b7f6-e172792ac250,0.6936983936842119,2024-02-12 22:29:35,3,0,5617,0.5710581087698653,1.5918525160878443,-1.382276373113473,0.0006772724318765678,1,1,1,-1.4281490716895082,0,3
559445457924,015b772c-53af-4efa-8caf-8a3460b4aa89,0.12462931699620776,2024-03-28 11:34:46,5,0,9382,-1.3676048867951072,0.629985482411571,-0.22055250348559616,1.2243731023463413,1,0,0,-1.4281490716895082,0,5
207012916746,3fdd30b5-71ee-49de-9a2c-47e280364232,0.01700673431403407,2024-02-16 07:46:59,1,0,8976,0.2595309392217833,0.17246089920349847,-1.3035560210493082,-1.2230185574825883,0,1,0,1.3965687638097841,0,1
144075647480,26ead04b-1355-49e9-81a5-aedb725add9f,0.9410699104383594,2024-02-20 02:40:13,6,1,3225,-1.3004044344906025,0.32587277685077176,0.40755377205098037,1.2243731023463413,0,1,1,0.6903893049349611,0,3
729702076512,24f5fa6e-7a5a-4daa-9fb7-004cf8df6049,-0.17705003976404382,2024-06-27 16:27:55,2,1,163,-0.1545634118740455,0.709803795296269,-1.490526820706528,1.2243731023463413,0,0,0,-1.4281490716895082,0,2
957377169834,acc0f0a3-696f-4592-8d03-dc88b81d5ba3,0.5714953365656171,2024-01-04 00:55:57,4,0,2301,-1.530010901203962,0.5591749544087112,0.5526605235930733,0.0006772724318765678,1,0,0,-1.4281490716895082,0,5
712993419941,508cd5b9-ef7c-4b7d-8da2-17a970db785e,0.7732121550844538,2024-03-02 17:39:59,3,0,9673,-1.363198809658606,1.3214250114876471,0.44089599116651323,1.2243731023463413,1,1,0,1.3965687638097841,0,5
381714906617,1401c309-b8b7-4d95-9d8d-245d75bc02d2,-1.1291699516459983,2024-01-28 02:47:32,3,0,5053,-1.246989751514598,-0.1672292404433251,1.6288819267394588,0.0006772724318765678,0,0,1,1.3965687638097841,0,1
377932529412,a090dc19-8ae3-4474-a694-7a095684d880,1.3163356959332246,2024-04-30 14:37:01,3,0,8447,0.9561927863392317,-1.1280536273289106,1.0599398092675716,0.0006772724318765678,1,0,0,-0.015790153939862,0,1
544081451466,7ca674aa-f92d-4565-a32e-6d07d27e9ac8,-1.0345687500394571,2024-06-09 04:35:38,2,1,4905,-0.6669494614461521,-0.20875293848269189,-1.0370158054381717,1.2243731023463413,1,0,0,1.3965687638097841,0,5
445407776340,2ddb6ac0-6905-4abc-a92e-9dfe4168cd75,-1.3574191362445436,2024-01-12 21:18:02,0,0,4958,-1.310523461473698,-0.7013147379358521,0.984719679769324,0.0006772724318765678,0,1,1,1.3965687638097841,0,5
664043366901,61fb4c1f-1d99-45eb-b785-4ec34f9fcd87,-0.536235287722575,2024-04-16 01:39:12,2,1,8202,-1.1303000195784345,0.6728126727745652,0.9543405203506813,1.2243731023463413,0,1,1,-1.4281490716895082,0,5
496545933046,2969e84e-23aa-4c97-b0e1-179630129296,-0.09713348364252934,2024-04-27 17:02:51,5,1,1233,0.2867529554657492,-0.9557168304088426,0.9959689099168159,1.2243731023463413,1,0,1,-0.015790153939862,0,4
712969747920,cef16119-5678-4068-939e-26c4f57ef893,0.2390785757302993,2024-03-05 17:25:01,6,1,977,0.03548073061647892,0.19767605970323043,-1.299736966328872,-1.2230185574825883,0,0,1,-0.7219696128146851,0,0
982181921343,7e0ecec1-eed5-436f-b084-c5d8fc2b742c,0.9650223068809493,2024-07-23 07:59:51,0,1,4987,0.5188114312073715,1.602109931947268,0.8089010743864815,0.0006772724318765678,0,0,1,-1.4281490716895082,0,2
523789515590,58788678-76cd-4264-9fb9-3cff3b99f28f,-0.5732924020796812,2024-01-31 04:23:33,4,1,7863,0.5513892550560712,0.5626561545416651,-1.6434692190026194,1.2243731023463413,0,1,1,1.3965687638097841,0,2
863124200952,836da087-720e-493b-961d-0721afe3bca7,0.6394704181487049,2024-06-14 10:09:20,2,1,4370,-1.1083697486456572,1.4497762553090006,0.6061307552460777,0.0006772724318765678,1,0,1,1.3965687638097841,0,4
682986655823,33ec5d3a-d4b9-45c7-9cc5-b656f3165b81,-0.0424714620711679,2024-04-21 04:17:45,0,0,9917,-0.2903015243754973,-0.8016057389010854,-0.28027461782069407,-1.2230185574825883,0,0,0,0.6903893049349611,0,0
817552611478,9d9aba6e-b726-4b76-8ca7-7bc7d895a3cd,-0.4145010003227026,2024-06-06 10:19:48,3,1,2617,0.7279904532532087,1.6600397100419557,-1.2286339303041982,1.2243731023463413,1,1,0,0.6903893049349611,0,0
519295529602,93640e65-f9d9-4c12-9fca-c75f62d6c98d,1.5530400973102139,2024-03-09 21:53:08,4,1,3418,-0.9361363650902114,1.620180862388782,1.7204318074561233,0.0006772724318765678,0,0,1,-1.4281490716895082,0,1
616830431900,580ea91d-8258-4404-a1c3-9eb5e8648f80,1.7286273444706148,2024-01-05 22:04:22,2,0,8613,0.6644663521576971,1.1702352390606483,0.8090154380940807,0.0006772724318765678,1,1,1,-1.4281490716895082,0,5
310379252675,0faa82ab-edf5-4706-8081-26a85b415463,0.6314804987206971,2024-06-09 06:17:42,1,0,5266,0.7096256472436123,-0.9666920442031117,0.5886400391171831,-1.2230185574825883,0,1,1,-0.7219696128146851,0,3
496750107574,0caec986-0fd9-4b2c-8155-f19f82a2f884,1.6499330619860666,2024-04-16 01:18:56,4,0,4388,0.8806996061007324,-0.8479770440331544,0.2884942213063456,1.2243731023463413,1,1,1,-1.4281490716895082,0,5
337338486421,2237ccbd-dc52-4f4e-823e-74515983a61c,0.16405805889322242,2024-06-27 02:55:31,6,1,14,-0.9792806142195547,1.3004860598682577,1.1374784030198775,-1.2230185574825883,1,0,0,1.3965687638097841,0,0
241385267173,e247cb08-7bca-43a5-a85f-083cb281dce3,0.20368125341430032,2024-03-17 13:01:42,1,0,8985,0.009061621405111726,-0.9207280511756563,-0.5570729114467958,0.0006772724318765678,0,1,0,-0.7219696128146851,0,2
723069527935,abc6d1af-98a1-4e51-b64c-887e96b8d253,1.7103765767550088,2024-03-14 10:49:14,0,1,3329,0.9060493544921893,0.47820656808764805,-1.4376457354260046,1.2243731023463413,1,1,1,1.3965687638097841,0,5
768018981164,39054305-e5c6-46b5-9b96-e53a4d2ad36a,-1.6904227273203363,2024-07-09 10:14:04,6,1,4670,-0.5233181287321285,0.6158935207093459,-1.623867972633484,-1.2230185574825883,1,0,1,-0.015790153939862,0,2
236599359835,f7bf3454-ea21-4667-8145-23cb59c4ccfe,0.3605420184037984,2024-01-25 06:08:11,0,1,3611,1.2974196656519146,0.7664754716662185,1.5289003217625206,-1.2230185574825883,0,0,0,1.3965687638097841,0,3
234887169365,fe37e252-903f-425d-aa6c-fb9908533d37,-0.845533020504143,2024-05-28 15:01:23,2,1,8002,1.645232556156851,1.0181492100155636,1.5451018470057505,1.2243731023463413,1,1,0,1.3965687638097841,0,5
585279258660,b495175c-85d5-4330-9040-7fc97c509c0e,0.7157444599373296,2024-07-30 07:35:24,1,1,2215,-0.2806677642213524,-0.45092925029519065,1.300775915204048,1.2243731023463413,0,1,1,-0.015790153939862,0,5
714522490355,89f514f0-2f31-4320-bc72-c77e5d2e32a6,1.2475723867490254,2024-07-14 14:22:04,0,1,6686,-1.6566608352169654,0.8081624154235348,-0.4681811205400899,0.0006772724318765678,1,1,1,0.6903893049349611,0,1
809591054666,1625e5d0-7f9c-450d-ac4f-6e8151993b92,-0.9574543951254187,2024-05-06 03:32:36,5,0,3729,-1.1437263117112224,0.5573940347317755,-0.2964622807963363,0.0006772724318765678,1,0,1,0.6903893049349611,0,3
